2391	3076	0
2392	3076	0
2393	3076	0
2394	3076	0
2395	3076	0
2396	3076	0
2489	3076	0
2490	3076	0
2491	3076	0
2492	3076	0
2493	3076	0
2494	3076	0
2396	3077	0
2397	3077	0
2398	3077	0
2399	3077	0
2400	3077	0
2401	3077	0
2484	3077	0
2485	3077	0
2486	3077	0
2487	3077	0
2488	3077	0
2489	3077	0
2401	3078	0
2402	3078	0
2403	3078	0
2404	3078	0
2405	3078	0
2406	3078	0
2407	3078	0
2478	3078	0
2479	3078	0
2480	3078	0
2481	3078	0
2482	3078	0
2483	3078	0
2484	3078	0
2407	3079	0
2408	3079	0
2409	3079	0
2410	3079	0
2411	3079	0
2412	3079	0
2413	3079	0
2414	3079	0
2415	3079	0
2470	3079	0
2471	3079	0
2472	3079	0
2473	3079	0
2474	3079	0
2475	3079	0
2476	3079	0
2477	3079	0
2478	3079	0
2415	3080	0
2416	3080	0
2417	3080	0
2418	3080	0
2419	3080	0
2420	3080	0
2421	3080	0
2422	3080	0
2423	3080	0
2424	3080	0
2425	3080	0
2426	3080	0
2427	3080	0
2458	3080	0
2459	3080	0
2460	3080	0
2461	3080	0
2462	3080	0
2463	3080	0
2464	3080	0
2465	3080	0
2466	3080	0
2467	3080	0
2468	3080	0
2469	3080	0
2470	3080	0
2427	3081	0
2428	3081	0
2429	3081	0
2430	3081	0
2431	3081	0
2432	3081	0
2433	3081	0
2434	3081	0
2435	3081	0
2436	3081	0
2437	3081	0
2438	3081	0
2439	3081	0
2440	3081	0
2441	3081	0
2442	3081	0
2443	3081	0
2444	3081	0
2445	3081	0
2446	3081	0
2447	3081	0
2448	3081	0
2449	3081	0
2450	3081	0
2451	3081	0
2452	3081	0
2453	3081	0
2454	3081	0
2455	3081	0
2456	3081	0
2457	3081	0
2458	3081	0
